_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name,ft_eval_num,tr_eval_acc_src_data
,423.638387422,0.0,1738680439.649683,,,,,,0.9289000000953674,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,3.0,
,529.019553735,0.0,1738680545.072554,,,,,,0.9260000011920928,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,4.0,
,634.194409613,0.0,1738680650.2473955,,,,,,0.9262500014305116,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,5.0,
,738.087268049,0.0,1738680754.1402552,,,,,,0.9275000011920927,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,6.0,
,841.282398435,0.0,1738680857.290261,,,,,,0.9264499988555908,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,7.0,
,946.026221679,0.0,1738680962.0792236,,,,,,0.9279000005722046,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,8.0,
,1051.258416869,0.0,1738681067.267794,,,,,,0.926799998998642,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,9.0,
,1154.626087761,0.0,1738681170.6790757,,,,,,0.9252000017166138,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,10.0,
,1255.241434644,1.0,1738681271.294426,,,,,,0.9163500010967256,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,0.0,
,1360.243149109,1.0,1738681376.2961156,,,,,,0.9284000000953674,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,1.0,
,1463.130416163,1.0,1738681479.143,,,,,,0.9256499996185302,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,2.0,
,1567.16089463,1.0,1738681583.213851,,,,,,0.9262499988079071,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,3.0,
,1671.014385037,1.0,1738681687.0223038,,,,,,0.927199999332428,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,4.0,
,1774.999045729,1.0,1738681791.0520458,,,,,,0.924050000667572,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,5.0,
,1881.018403443,1.0,1738681897.0315466,,,,,,0.9297499992847442,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,6.0,
,1985.289623497,1.0,1738682001.3426275,,,,,,0.927449997663498,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,7.0,
,2088.360452311,1.0,1738682104.4134362,,,,,,0.9265499999523162,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,8.0,
,2194.667761713,1.0,1738682210.7207527,,,,,,0.9280999982357026,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,9.0,
,2300.930470368,1.0,1738682316.9430778,,,,,,0.9285499992370604,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,5,4000,2,exp1_permuted_src_datasets,10.0,
,81.743232128,0.0,1738688290.2450306,,,,,,0.9545,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,0.0,
,163.163220602,0.0,1738688371.6657453,,,,,,0.963,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,1.0,
,244.811455152,0.0,1738688453.3556416,,,,,,0.95825,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,2.0,
,325.436895612,0.0,1738688533.9810784,,,,,,0.963,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,3.0,
,405.466605972,0.0,1738688614.0107882,,,,,,0.9575,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,4.0,
,487.192424719,0.0,1738688695.7366164,,,,,,0.959,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,5.0,
,568.094126392,0.0,1738688776.638312,,,,,,0.95675,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,6.0,
,648.922463545,0.0,1738688857.466644,,,,,,0.965,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,7.0,
,731.495234941,0.0,1738688939.996409,,,,,,0.95925,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,8.0,
,812.487306539,0.0,1738689020.9886594,,,,,,0.96275,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,9.0,
,895.951737521,0.0,1738689104.4959223,,,,,,0.95875,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,10.0,
,973.183271413,1.0,1738689181.6813538,,,,,,0.95,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,0.0,
,1062.507224072,1.0,1738689271.0084343,,,,,,0.9625,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,1.0,
,1148.851391898,1.0,1738689357.3955812,,,,,,0.96075,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,2.0,
,1235.245977606,1.0,1738689443.7901554,,,,,,0.96075,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,3.0,
,1321.507219807,1.0,1738689530.0086615,,,,,,0.9605,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,4.0,
,1408.351703741,1.0,1738689616.8958924,,,,,,0.95925,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,5.0,
,1496.251025714,1.0,1738689704.7952194,,,,,,0.96325,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,6.0,
,1582.983223083,1.0,1738689791.4866009,,,,,,0.95725,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,7.0,
,1671.347209266,1.0,1738689879.8510354,,,,,,0.9545,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,8.0,
,1760.368371852,1.0,1738689968.912561,,,,,,0.963,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,9.0,
,1849.431865292,1.0,1738690057.9759684,,,,,,0.96425,,1.0,0.001,1,16,28x28,MatchingNetwork,5,5,omniglot_SOTA_trainvalSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,10.0,
,20.78148136,0.0,1738663695.2394974,,,,,,0.2395,,0.6875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,36.47440323,0.0,1738663710.9723446,,,,,,0.262,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,51.481531643,0.0,1738663725.979469,,,,,,0.2595,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,67.139278257,0.0,1738663741.6371963,,,,,,0.25775,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,82.850363291,0.0,1738663757.348317,,,,,,0.2685,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,98.122060145,0.0,1738663772.6200275,,,,,,0.28225,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,113.694034934,0.0,1738663788.1919882,,,,,,0.26325,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,129.540683445,0.0,1738663804.038638,,,,,,0.26925,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,144.21204775,0.0,1738663818.7099872,,,,,,0.25925,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,159.912671186,0.0,1738663834.4105992,,,,,,0.2665,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,175.413683242,0.0,1738663849.911573,,,,,,0.264,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,188.981671989,1.0,1738663863.479633,,,,,,0.24725,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,204.576275949,1.0,1738663879.0742333,,,,,,0.25725,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,220.03655539,1.0,1738663894.5345204,,,,,,0.255,,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,235.397981468,1.0,1738663909.8959403,,,,,,0.26425,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,250.953465166,1.0,1738663925.4113784,,,,,,0.264,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,266.347365131,1.0,1738663940.8453166,,,,,,0.26575,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,281.813905231,1.0,1738663956.31185,,,,,,0.25575,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,297.182572567,1.0,1738663971.6805344,,,,,,0.26025,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,312.515034916,1.0,1738663987.0129766,,,,,,0.263,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,327.918176955,1.0,1738664002.4161277,,,,,,0.2625,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,343.536980046,1.0,1738664018.0349183,,,,,,0.2695,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,88.198898861,0.0,1738465396.7260103,,,,,,0.8671500000953675,,0.987500011920929,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,0.0,
,177.894793964,0.0,1738465486.4218998,,,,,,0.8725999989509583,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,1.0,
,267.307234995,0.0,1738465575.8343472,,,,,,0.8741999990940094,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,2.0,
,355.817398046,0.0,1738465664.3445125,,,,,,0.8781000003814697,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,3.0,
,445.16538744,0.0,1738465753.6924973,,,,,,0.8788500020503998,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,4.0,
,533.684276991,0.0,1738465842.17051,,,,,,0.8720000004768371,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,5.0,
,621.572294976,0.0,1738465930.0583384,,,,,,0.878,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,6.0,
,712.132325362,0.0,1738466020.619113,,,,,,0.8776999998092652,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,7.0,
,801.480307526,0.0,1738466109.9656694,,,,,,0.8735000014305114,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,8.0,
,889.875807643,0.0,1738466198.4029129,,,,,,0.8757500007152558,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,9.0,
,978.219893365,0.0,1738466286.7468815,,,,,,0.8759999992847443,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,10.0,
,1063.192279689,1.0,1738466371.6760986,,,,,,0.8628500001430511,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,0.0,
,1151.804265505,1.0,1738466460.290856,,,,,,0.8805499980449677,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,b-59-850,False,5,4000,2,exp1_permuted_src_datasets,1.0,
