_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name,ft_eval_num,tr_eval_acc_src_data
,13180.490174311,1.0,1738592358.090814,,,,,,0.4553500002622604,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,37.0,
,13243.330202174,1.0,1738592420.9309356,,,,,,0.458749999165535,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,38.0,
,13308.019337431,1.0,1738592485.6200528,,,,,,0.4625499987602234,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,39.0,
,13372.801048577,1.0,1738592550.4017184,,,,,,0.4581999988555908,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,40.0,
,13437.195922189,1.0,1738592614.7966192,,,,,,0.455150000333786,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,41.0,
,13501.250679604,1.0,1738592678.8117137,,,,,,0.4594499992132186,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,42.0,
,13566.611760894,1.0,1738592744.2124586,,,,,,0.4526499990224838,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,43.0,
,13630.978720371,1.0,1738592808.5328207,,,,,,0.4594499992132186,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,44.0,
,13698.152140647,1.0,1738592875.7528746,,,,,,0.4563500001430511,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,45.0,
,13762.762716631,1.0,1738592940.319496,,,,,,0.4587999993562698,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,46.0,
,13827.837599922,1.0,1738593005.4382036,,,,,,0.4568500003814697,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,47.0,
,13895.081501226,1.0,1738593072.6822188,,,,,,0.4568499997854233,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,48.0,
,13960.4431854,1.0,1738593138.043862,,,,,,0.4596499993801117,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,49.0,
,14024.832994583,1.0,1738593202.4337304,,,,,,0.4559499995708465,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,50.0,
,14091.754667372,1.0,1738593269.3131924,,,,,,0.4547499998807907,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,51.0,
,14157.482084859,1.0,1738593335.082774,,,,,,0.4536000010967255,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,52.0,
,14222.302693486,1.0,1738593399.8631902,,,,,,0.4612000002861023,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,53.0,
,14289.91619294,1.0,1738593467.5169303,,,,,,0.456549999833107,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,54.0,
,14354.053745524,1.0,1738593531.6544497,,,,,,0.4532999986410141,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,55.0,
,14421.298682793,1.0,1738593598.859676,,,,,,0.4568499999046325,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,56.0,
,14486.061007067,1.0,1738593663.6617262,,,,,,0.4613500003814697,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,57.0,
,14551.590656278,1.0,1738593729.1491382,,,,,,0.4573000004291534,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,58.0,
,14616.595659834,1.0,1738593794.1963673,,,,,,0.4620499985218048,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,59.0,
,14682.198705135,1.0,1738593859.7583735,,,,,,0.4614500012397766,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,60.0,
,14748.442092999,1.0,1738593926.0428205,,,,,,0.4564000000953674,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,61.0,
,14813.093148289,1.0,1738593990.6938462,,,,,,0.4581499993801117,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,62.0,
,14878.140451513,1.0,1738594055.7411785,,,,,,0.4576499998569489,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,63.0,
,14944.722592734,1.0,1738594122.3233268,,,,,,0.4583000004291534,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,64.0,
,15009.787846297,1.0,1738594187.388588,,,,,,0.4597500009536743,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,65.0,
,15073.802094416,1.0,1738594251.402805,,,,,,0.4601000000238419,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,66.0,
,15138.385033103,1.0,1738594315.9857428,,,,,,0.4600000003576279,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,67.0,
,15205.012471711,1.0,1738594382.6132035,,,,,,0.4617999988794327,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,68.0,
,15269.076290517,1.0,1738594446.6770115,,,,,,0.4595999997854232,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,69.0,
,15335.557939819,1.0,1738594513.1586382,,,,,,0.457349999666214,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,70.0,
,15402.678667203,1.0,1738594580.239583,,,,,,0.4528999999761581,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,71.0,
,15467.911450304,1.0,1738594645.512148,,,,,,0.4584499999284744,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,72.0,
,15528.029996974,1.0,1738594705.6307166,,,,,,0.4522999992370605,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,73.0,
,15586.681567679,1.0,1738594764.2822957,,,,,,0.4610999995470047,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,74.0,
,15645.080380005,1.0,1738594822.6811209,,,,,,0.4547000004053116,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,75.0,
,15706.419674785,1.0,1738594884.0203917,,,,,,0.454200000166893,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,76.0,
,15763.873435711,1.0,1738594941.474125,,,,,,0.4601499987840652,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,77.0,
,15822.286687028,1.0,1738594999.8426154,,,,,,0.459549999833107,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,78.0,
,15880.870703961,1.0,1738595058.4309084,,,,,,0.4577000007629394,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,79.0,
,15938.070761778,1.0,1738595115.6714787,,,,,,0.4646999983787536,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,80.0,
,15996.305775903,1.0,1738595173.906512,,,,,,0.4659999994039535,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,81.0,
,16055.348633006,1.0,1738595232.9493508,,,,,,0.4570499995946884,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,82.0,
,16113.599132177,1.0,1738595291.1997793,,,,,,0.4592000002861023,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,83.0,
,16172.756100453,1.0,1738595350.3568065,,,,,,0.4625999989509582,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,84.0,
,16231.174673483,1.0,1738595408.733966,,,,,,0.452200001001358,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,85.0,
,16289.832635119,1.0,1738595467.4333742,,,,,,0.457199999332428,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,86.0,
,16348.728253274,1.0,1738595526.3289888,,,,,,0.4612999988794327,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,87.0,
,16407.011067961,1.0,1738595584.6117826,,,,,,0.4554500006437301,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,88.0,
,16465.389376709,1.0,1738595642.9900746,,,,,,0.4559499999284744,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,89.0,
,16523.745845161,1.0,1738595701.3465557,,,,,,0.4629499987363815,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,90.0,
,16583.094083607,1.0,1738595760.6947768,,,,,,0.4581999999284744,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,91.0,
,16642.106675684,1.0,1738595819.6643877,,,,,,0.4620000007152557,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,92.0,
,16699.132516182,1.0,1738595876.7331998,,,,,,0.4648999984264373,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,93.0,
,16756.954146878,1.0,1738595934.554868,,,,,,0.459299999833107,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,94.0,
,16815.442052494,1.0,1738595993.0427804,,,,,,0.4587499984502792,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,95.0,
,16874.153568617,1.0,1738596051.7542343,,,,,,0.4584499993324279,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,96.0,
,16934.925493218,1.0,1738596112.526208,,,,,,0.4622499995231628,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,97.0,
,16994.183850503,1.0,1738596171.7845938,,,,,,0.4640000007152557,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,98.0,
,17052.982225964,1.0,1738596230.5829737,,,,,,0.4603999998569488,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,99.0,
,17111.962682277,1.0,1738596289.5214057,,,,,,0.4634999997615814,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,100.0,
,17171.18665592,1.0,1738596348.7468116,,,,,,0.4564499993324279,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,101.0,
,17227.493301855,1.0,1738596405.094023,,,,,,0.4582999999523163,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,102.0,
,17279.368621538,1.0,1738596456.9693568,,,,,,0.4562500004768371,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,103.0,
,17328.673184833,1.0,1738596506.2738962,,,,,,0.4621499981880188,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,104.0,
,17379.368050115,1.0,1738596556.9687872,,,,,,0.458099999666214,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,105.0,
,17429.353537731,1.0,1738596606.9542797,,,,,,0.4524500004053116,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,106.0,
,17480.227324764,1.0,1738596657.8280675,,,,,,0.4605499991178512,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,107.0,
,17529.14297022,1.0,1738596706.7436926,,,,,,0.4600499982833862,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,108.0,
,17580.104409227,1.0,1738596757.705145,,,,,,0.4624999986886978,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,109.0,
,17630.065839466,1.0,1738596807.66656,,,,,,0.4523499993085861,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,110.0,
,17680.331197001,1.0,1738596857.931916,,,,,,0.4587999993562698,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,111.0,
,17730.43291312,1.0,1738596908.033653,,,,,,0.4527000002861023,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,112.0,
,17780.56039645,1.0,1738596958.161131,,,,,,0.4572999994754791,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,113.0,
,17830.1667804,1.0,1738597007.7675169,,,,,,0.4590500004291534,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,114.0,
,17880.50187055,1.0,1738597058.102607,,,,,,0.4606499999761581,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,115.0,
,17929.871379686,1.0,1738597107.4721222,,,,,,0.4567500003576278,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,116.0,
,17980.239202673,1.0,1738597157.8399203,,,,,,0.4559499992132187,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,117.0,
,18029.897051569,1.0,1738597207.497779,,,,,,0.460049999833107,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,118.0,
,18078.877156438,1.0,1738597256.4778638,,,,,,0.4539499983787536,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,119.0,
,18128.653237086,1.0,1738597306.253978,,,,,,0.460799999833107,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,120.0,
,18177.378226642,1.0,1738597354.978969,,,,,,0.4577000006437302,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,121.0,
,18226.989840725,1.0,1738597404.5905423,,,,,,0.4560500001907349,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,122.0,
,18277.595563907,1.0,1738597455.196266,,,,,,0.461,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,123.0,
,18327.406620717,1.0,1738597505.0073576,,,,,,0.4547499992847442,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,124.0,
,18376.669468945,1.0,1738597554.2701943,,,,,,0.459149999499321,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,125.0,
,18426.960397942,1.0,1738597604.561147,,,,,,0.4633999996185303,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,126.0,
,18477.550828926,1.0,1738597655.151541,,,,,,0.4620499986410141,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,127.0,
,18527.202745871,1.0,1738597704.8034575,,,,,,0.4585499982833862,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,128.0,
,18576.854760088,1.0,1738597754.4554832,,,,,,0.4565499993562698,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,129.0,
,18628.531601823,1.0,1738597806.1323192,,,,,,0.4538500003814697,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,130.0,
,18680.208918426,1.0,1738597857.8096645,,,,,,0.4582999994754791,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,131.0,
,18730.020864459,1.0,1738597907.621601,,,,,,0.4565,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,132.0,
,18781.910669301,1.0,1738597959.47077,,,,,,0.459099999666214,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,133.0,
,18832.603088395,1.0,1738598010.2038062,,,,,,0.4615500001907349,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,134.0,
,18884.24417602,1.0,1738598061.8448858,,,,,,0.4585499992370605,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,135.0,
,18934.91662258,1.0,1738598112.5173504,,,,,,0.4590499994754791,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,136.0,
,18986.221392809,1.0,1738598163.822103,,,,,,0.4577999997138977,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,137.0,
,19037.141715383,1.0,1738598214.742432,,,,,,0.4605499992370605,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,138.0,
,19089.282406581,1.0,1738598266.8831563,,,,,,0.4587499995231628,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,139.0,
,19141.298675723,1.0,1738598318.8580108,,,,,,0.4610999993085861,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,140.0,
,19191.578642793,1.0,1738598369.137341,,,,,,0.4572999999523163,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,141.0,
,19242.214681448,1.0,1738598419.7755845,,,,,,0.4600499999523162,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,142.0,
,19293.513311268,1.0,1738598471.1140614,,,,,,0.4588000011444091,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,143.0,
,19344.267112462,1.0,1738598521.8678415,,,,,,0.4611499993801117,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,144.0,
,19395.553936024,1.0,1738598573.1546535,,,,,,0.4609999997615814,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,145.0,
,19445.471510889,1.0,1738598623.0722108,,,,,,0.4634500000476837,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,146.0,
,19496.559461539,1.0,1738598674.160196,,,,,,0.4583500003814697,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,147.0,
,19548.044405572,1.0,1738598725.6451485,,,,,,0.4554500000476837,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,148.0,
,19599.451642406,1.0,1738598777.052387,,,,,,0.4560000002384186,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,149.0,
,19651.046651787,1.0,1738598828.6048868,,,,,,0.45925,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,150.0,
,19701.310653902,1.0,1738598878.8691971,,,,,,0.4585499999523162,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,151.0,
,19753.350856824,1.0,1738598930.951589,,,,,,0.4657499997615814,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,152.0,
,19805.252062784,1.0,1738598982.8528004,,,,,,0.4605499995946884,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,153.0,
,19856.515600046,1.0,1738599034.1163282,,,,,,0.4586999984979629,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,154.0,
,19908.184778361,1.0,1738599085.7854955,,,,,,0.4646000002622604,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,155.0,
,19960.32375007,1.0,1738599137.9244795,,,,,,0.460949998497963,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,156.0,
,20010.399382633,1.0,1738599188.0000944,,,,,,0.462299997806549,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,157.0,
,20061.746714771,1.0,1738599239.304277,,,,,,0.4610999994277954,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,158.0,
,20111.402665721,1.0,1738599288.9639308,,,,,,0.4618999999761581,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,159.0,
,20162.706671502,1.0,1738599340.265245,,,,,,0.4604999988079071,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,160.0,
,20214.12913123,1.0,1738599391.729854,,,,,,0.4631500000953674,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,161.0,
,20264.70904581,1.0,1738599442.309764,,,,,,0.4604999988079071,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,162.0,
,20317.227472917,1.0,1738599494.8282175,,,,,,0.4567999999523163,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,163.0,
,20367.849066882,1.0,1738599545.4498024,,,,,,0.4530999988317489,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,164.0,
,20419.069039563,1.0,1738599596.6697736,,,,,,0.458600000500679,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,1,4000,2,exp7s_FT,165.0,
